time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732368367,0.5619289811946646,1.1056416199022578,0.21994791478206294,2.6632672030002067,0.2004494785817428,3.3776950677909223,0.10420165834656957,2.039454516016536,1.2645465026861722,0.5369279664972472,0.10547762496746968,91197440,55066624,10948608,39886848,44048384,15667200,28700672,10088448,43810816,4550656,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6.867,11.2,0.4,28.733,0.4,6,5.533,0.4,58.667,8.133,2.933,0,0,0,0.0029704797047970474,0.003520408163265306,0.0375,0.002961367013372957,0.003,0.035389182058047496,0.004384615384615385,0.00039131054131054133,0.007305970149253731,0.0011052631578947366,0.004605904059040591,0.007603960396039605,0.0475,0.00459702823179792,0.0046,0.04892480211081795,0.008777777777777778,0.0038923387096774205,0.00947313432835821,0.0042210526315789474
1732368368,0.5619289811946646,1.1056416199022578,0.21994791478206294,2.6632672030002067,0.2004494785817428,3.3075633585767545,0.10420165834656957,2.039454516016536,1.2645465026861722,0.5369279664972472,0.10547762496746968,91197440,55066624,10948608,39886848,44048384,15667200,28700672,10088448,43810816,4550656,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6.867,11.2,0.4,28.733,0.4,6,5.533,0.4,58.667,8.133,2.933,0,0,0,0.0029704797047970474,0.003520408163265306,0.0375,0.002961367013372957,0.003,0.035389182058047496,0.004384615384615385,0.00039131054131054133,0.007305970149253731,0.0011052631578947366,0.004605904059040591,0.007603960396039605,0.0475,0.00459702823179792,0.0046,0.04892480211081795,0.008777777777777778,0.0038923387096774205,0.00947313432835821,0.0042210526315789474
1732368369,0.5619289811946646,1.1056416199022578,0.21994791478206294,2.6632672030002067,0.2004494785817428,4.1091634153280925,0.11477137447936574,2.039454516016536,1.2645465026861722,0.5369279664972472,0.10547762496746968,91197440,55066624,10948608,39886848,44048384,15765504,28700672,10088448,43810816,4550656,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6.867,11.2,0.4,28.733,0.4,6,5.533,0.4,58.667,8.133,2.933,0,0,0,0.0029704797047970474,0.003520408163265306,0.0375,0.002961367013372957,0.003,0.035389182058047496,0.004384615384615385,0.00039131054131054133,0.007305970149253731,0.0011052631578947366,0.004605904059040591,0.007603960396039605,0.0475,0.00459702823179792,0.0046,0.04892480211081795,0.008777777777777778,0.0038923387096774205,0.00947313432835821,0.0042210526315789474
1732368370,0.5619289811946646,1.1056416199022578,0.21994791478206294,2.6632672030002067,0.2004494785817428,4.1091634153280925,0.11477137447936576,2.039454516016536,1.2424914383442063,0.5329696286190162,0.10547762496746968,91197440,55066624,10948608,39886848,44048384,15765504,28700672,10088448,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6.867,11.2,0.4,28.733,0.4,6,5.533,0.333,58.667,8.133,2.933,0,0,0,0.0029704797047970474,0.003520408163265306,0.0375,0.002961367013372957,0.003,0.035389182058047496,0.0045,0.00039131054131054133,0.007305970149253731,0.0011052631578947366,0.004605904059040591,0.007603960396039605,0.0475,0.00459702823179792,0.0046,0.04892480211081795,0.008833333333333334,0.0038923387096774205,0.00947313432835821,0.0042210526315789474
1732368371,0.5619289811946646,1.1056416199022578,0.22625828558198668,2.6632672030002067,0.2004494785817428,4.1091634153280925,0.11477137447936576,2.039454516016536,1.2424914383442063,0.5329696286190162,0.10547762496746968,91197440,55066624,10948608,39886848,44048384,15765504,28700672,10088448,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6.867,11.067,0.333,28.467,0.333,6,5.533,0.267,58.467,8.133,2.8,0,0,0,0.0029704797047970474,0.003525773195876289,0.0375,0.0029610194902548724,0.003,0.035389182058047496,0.004454545454545454,0.0003914473684210526,0.007305970149253731,0.0005,0.004605904059040591,0.007623762376237625,0.0475,0.004597001499250375,0.0046,0.04892480211081795,0.0088125,0.003893023255813953,0.00947313432835821,0.004200000000000001
1732368372,0.5619289811946646,1.1056416199022578,0.22625828558198668,2.6632672030002067,0.2004494785817428,4.1091634153280925,0.11477137447936576,2.039454516016536,1.001025407846499,0.5329696286190162,0.10547762496746968,91197440,55066624,10948608,39886848,44048384,15765504,28700672,10088448,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6.867,11.067,0.333,28.467,0.333,6,5.533,0.267,58.467,8.133,2.8,0,0,0,0.0029704797047970474,0.003525773195876289,0.0375,0.0029610194902548724,0.003,0.035389182058047496,0.004454545454545454,0.0003914473684210526,0.007305970149253731,0.0005,0.004605904059040591,0.007623762376237625,0.0475,0.004597001499250375,0.0046,0.04892480211081795,0.0088125,0.003893023255813953,0.00947313432835821,0.004200000000000001
1732368373,0.5619289811946646,1.1056416199022578,0.22625828558198668,2.6632672030002067,0.170702219156105,4.1091634153280925,0.11477137447936576,2.039454516016536,1.0219718536397184,0.5329696286190162,0.10547762496746968,91197440,55066624,10948608,39886848,44048384,15765504,28700672,10088448,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6,10.2,0.333,28.467,0.333,6,5.533,0.267,58.467,8.133,2.8,0,0,0,0.0029925373134328357,0.0035508021390374335,0.0375,0.0029610194902548724,0.003,0.035389182058047496,0.004454545454545454,0.0003914473684210526,0.007305970149253731,0.0005,0.004610447761194029,0.007737623762376239,0.0475,0.004597001499250375,0.0046,0.04892480211081795,0.0088125,0.003893023255813953,0.00947313432835821,0.004200000000000001
1732368374,0.5619289811946646,1.1056416199022578,0.22625828558198668,2.6632672030002067,0.1617509340238418,4.1091634153280925,0.11477137447936576,2.039454516016536,1.2567867475931545,0.5317821379931209,0.10547762496746968,91197440,55066624,10948608,39886848,44048384,15765504,28700672,10088448,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6,10.2,0.333,28.467,0.333,4.867,5.533,0.267,58.467,8.133,2.8,0,0,0,0.0029925373134328357,0.0035508021390374335,0.0375,0.0029610194902548724,0.003,0.03551369863013699,0.004454545454545454,0.0003914473684210526,0.007305970149253731,0.0005,0.004610447761194029,0.007737623762376239,0.0475,0.004597001499250375,0.0046,0.048801369863013706,0.0088125,0.003893023255813953,0.00947313432835821,0.004200000000000001
1732368375,0.5619289811946646,1.1056416199022578,0.22625828558198668,2.6632672030002067,0.15854438945909988,4.1091634153280925,0.106608525889696,2.039454516016536,1.2567867475931545,0.5317821379931209,0.10547762496746968,91197440,55066624,10948608,39886848,44048384,15765504,29057024,10088448,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6,10.2,0.333,28.467,0.333,4.867,5.533,0.267,58.467,8.133,3.2,0,0,0,0.0029925373134328357,0.0035508021390374335,0.0375,0.0029610194902548724,0.003,0.03551369863013699,0.004454545454545454,0.0003914473684210526,0.007305970149253731,0.00048684210526315797,0.004610447761194029,0.007737623762376239,0.0475,0.004597001499250375,0.0046,0.048801369863013706,0.0088125,0.003893023255813953,0.00947313432835821,0.004177777777777778
1732368376,0.5619289811946646,1.1056416199022578,0.22625828558198668,2.6632672030002067,0.15533784489435792,4.1091634153280925,0.106608525889696,1.6107355453770962,1.2567867475931545,0.5317821379931209,0.10472115621999745,91197440,55066624,10948608,39886848,44048384,15765504,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6,10.2,0.333,28.467,0.333,4.867,5.533,0.267,58.467,8.133,3.2,0,0,0,0.0029925373134328357,0.0035508021390374335,0.0375,0.0029610194902548724,0.003,0.03551369863013699,0.004454545454545454,0.0003914473684210526,0.007305970149253731,0.00048684210526315797,0.004610447761194029,0.007737623762376239,0.0475,0.004597001499250375,0.0046,0.048801369863013706,0.0088125,0.003893023255813953,0.00947313432835821,0.004177777777777778
1732368377,0.5619289811946646,1.1056416199022578,0.22625828558198668,2.6632672030002067,0.19058913052120893,4.1091634153280925,0.106608525889696,1.6452061874554569,1.2567867475931545,0.5317821379931209,0.10472115621999745,91197440,55066624,10948608,39886848,44048384,15765504,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6,10.2,0.333,28.467,0.333,4.867,5.533,0.267,58.467,8.133,3.2,0,0,0,0.0029925373134328357,0.0035508021390374335,0.0375,0.0029610194902548724,0.003,0.03551369863013699,0.004454545454545454,0.0003914473684210526,0.007305970149253731,0.00048684210526315797,0.004610447761194029,0.007737623762376239,0.0475,0.004597001499250375,0.0046,0.048801369863013706,0.0088125,0.003893023255813953,0.00947313432835821,0.004177777777777778
1732368378,0.5619289811946646,1.1056416199022578,0.22625828558198668,2.6632672030002067,0.19058913052120893,4.1091634153280925,0.106608525889696,1.6796768295338171,1.2567867475931545,0.5317821379931209,0.10472115621999745,91197440,55066624,10948608,39886848,44048384,15765504,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6,10.2,0.333,28.467,0.333,4.867,5.533,0.267,58.467,8.133,3.2,0,0,0,0.0029925373134328357,0.0035508021390374335,0.0375,0.0029610194902548724,0.003,0.03551369863013699,0.004454545454545454,0.0003914473684210526,0.007305970149253731,0.00048684210526315797,0.004610447761194029,0.007737623762376239,0.0475,0.004597001499250375,0.0046,0.048801369863013706,0.0088125,0.003893023255813953,0.00947313432835821,0.004177777777777778
1732368379,0.5619289811946646,1.1056416199022578,0.22625828558198668,2.2544260954818633,0.19058913052120893,4.1091634153280925,0.106608525889696,2.068238524701613,1.2567867475931545,0.5317821379931209,0.10472115621999745,91197440,55066624,10948608,39886848,44048384,15765504,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.467,9.2,0.333,24.333,0.333,4.867,4.333,0.267,54.667,7.6,2.933,0,0,0,0.002992565055762082,0.0035254691689008046,0.0375,0.002959564541213064,0.003,0.035778236914600546,0.004454545454545454,0.00038830690826727063,0.007307692307692308,0.00048026315789473687,0.004610408921933086,0.00765104166666667,0.0475,0.004596889580093313,0.0046,0.04886363636363636,0.0088125,0.0038769703172978503,0.009473372781065088,0.004165714285714286
1732368380,0.5619289811946646,1.0633740715268305,0.22625828558198668,2.2100383087651934,0.19058913052120893,4.1091634153280925,0.106608525889696,2.068238524701613,1.2567867475931545,0.5317821379931209,0.10472115621999745,91197440,55066624,10948608,39886848,44048384,15765504,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.467,9.2,0.333,24.333,0.333,4.867,4.333,0.267,54.667,7.6,2.933,0,0,0,0.002992565055762082,0.0035254691689008046,0.0375,0.002959564541213064,0.003,0.035778236914600546,0.004454545454545454,0.00038830690826727063,0.007307692307692308,0.00048026315789473687,0.004610408921933086,0.00765104166666667,0.0475,0.004596889580093313,0.0046,0.04886363636363636,0.0088125,0.0038769703172978503,0.009473372781065088,0.004165714285714286
1732368381,0.5619289811946646,1.0633740715268305,0.22625828558198668,2.4448924342991787,0.19058913052120893,4.1091634153280925,0.106608525889696,2.068238524701613,1.2567867475931545,0.5317821379931209,0.10472115621999745,91197440,55066624,10948608,39055360,44048384,15765504,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.467,9.2,0.333,22.067,0.333,4.867,4.333,0.267,52.8,7.267,2.933,0,0,0,0.002992565055762082,0.0035254691689008046,0.0375,0.0029601990049751246,0.003,0.035778236914600546,0.004454545454545454,0.0003893097643097643,0.007312138728323699,0.00048026315789473687,0.004610408921933086,0.00765104166666667,0.0475,0.00459469320066335,0.0046,0.04886363636363636,0.0088125,0.003882175226586103,0.00947398843930636,0.004165714285714286
1732368382,0.5619289811946646,1.0633740715268305,0.2131281706941678,1.8754779146777791,0.19058913052120893,4.1091634153280925,0.106608525889696,2.068238524701613,1.2567867475931545,0.5317821379931209,0.10472115621999745,91197440,55066624,11014144,39055360,44048384,15765504,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.467,9.2,0.333,22.067,0.333,4.867,4.333,0.267,52.8,7.267,2.933,0,0,0,0.002992565055762082,0.0035254691689008046,0.0375,0.0029601990049751246,0.003,0.035778236914600546,0.004454545454545454,0.0003893097643097643,0.007312138728323699,0.00048026315789473687,0.004610408921933086,0.00765104166666667,0.0475,0.00459469320066335,0.0046,0.04886363636363636,0.0088125,0.003882175226586103,0.00947398843930636,0.004165714285714286
1732368383,0.5619289811946646,1.0348518928070802,0.2131281706941678,1.912870434384652,0.19058913052120893,4.075925358488114,0.106608525889696,2.068238524701613,1.2567867475931545,0.5317821379931209,0.10472115621999745,91197440,55066624,11014144,39055360,44048384,15765504,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.467,9.2,0.333,22.067,0.333,4.867,4.333,0.267,52.8,7.267,2.933,0,0,0,0.002992565055762082,0.0035254691689008046,0.0375,0.0029601990049751246,0.003,0.035778236914600546,0.004454545454545454,0.0003893097643097643,0.007312138728323699,0.00048026315789473687,0.004610408921933086,0.00765104166666667,0.0475,0.00459469320066335,0.0046,0.04886363636363636,0.0088125,0.003882175226586103,0.00947398843930636,0.004165714285714286
1732368384,0.5619289811946646,1.0348518928070802,0.2131281706941678,2.2435511824123835,0.19058913052120893,4.067150939392634,0.106608525889696,2.068238524701613,1.2567867475931545,0.5317821379931209,0.10472115621999742,91197440,55066624,11014144,39055360,44048384,15597568,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.467,9.2,0.333,22.067,0.333,4.867,4.333,0.267,52.8,7.267,2.933,0,0,0,0.002992565055762082,0.0035254691689008046,0.0375,0.0029601990049751246,0.003,0.035778236914600546,0.004454545454545454,0.0003893097643097643,0.007312138728323699,0.00048026315789473687,0.004610408921933086,0.00765104166666667,0.0475,0.00459469320066335,0.0046,0.04886363636363636,0.0088125,0.003882175226586103,0.00947398843930636,0.004165714285714286
1732368385,0.6431337736932815,1.0348518928070802,0.2131281706941678,2.2435511824123835,0.19058913052120893,4.067150939392634,0.106608525889696,2.068238524701613,1.2567867475931545,0.5317821379931209,0.10472115621999742,91197440,55066624,11014144,39055360,44048384,15597568,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.467,9.2,0.333,22.067,0.333,4.867,4.333,0.4,52.8,7.267,2.933,0,0,0,0.002992565055762082,0.0035254691689008046,0.0375,0.0029601990049751246,0.003,0.035778236914600546,0.004777777777777778,0.0003893097643097643,0.007312138728323699,0.00048026315789473687,0.004610408921933086,0.00765104166666667,0.0475,0.00459469320066335,0.0046,0.04886363636363636,0.0089375,0.003882175226586103,0.00947398843930636,0.004165714285714286
1732368386,0.6431337736932815,1.0348518928070802,0.2131281706941678,2.2435511824123835,0.19058913052120893,4.067150939392634,0.106608525889696,2.068238524701613,1.2567867475931542,0.5317821379931209,0.10472115621999742,91197440,55066624,11014144,39055360,44048384,15597568,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.467,9.467,0.467,22.267,0.467,4.867,4.333,0.533,52.867,7.267,3.2,0,0,0,0.002992565055762082,0.003513368983957219,0.0375,0.0029601659751037346,0.003,0.035778236914600546,0.004555555555555556,0.0003890914189568144,0.007312138728323699,0.0004736842105263159,0.004610408921933086,0.007606382978723404,0.0475,0.004594688796680498,0.0046,0.04886363636363636,0.008857142857142857,0.0038810483870967746,0.00947398843930636,0.004152941176470589
1732368387,0.6431337736932815,1.0348518928070802,0.2131281706941678,2.2435511824123835,0.1594486643735845,4.067150939392634,0.106608525889696,2.068238524701613,1.2567867475931542,0.384660171243341,0.10472115621999742,91197440,55066624,11014144,39055360,44048384,15597568,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.467,9.467,0.467,22.267,0.467,4.867,4.333,0.533,52.867,7.267,3.2,0,0,0,0.002992565055762082,0.003513368983957219,0.0375,0.0029601659751037346,0.003,0.035778236914600546,0.004555555555555556,0.0003890914189568144,0.007312138728323699,0.0004736842105263159,0.004610408921933086,0.007606382978723404,0.0475,0.004594688796680498,0.0046,0.04886363636363636,0.008857142857142857,0.0038810483870967746,0.00947398843930636,0.004152941176470589
1732368388,0.6431337736932815,1.0348518928070802,0.2131281706941678,2.2435511824123835,0.19150596496764807,4.067150939392634,0.07536695981835144,2.068238524701613,1.2567867475931542,0.3934006600352549,0.10472115621999742,91197440,55066624,11014144,39055360,44048384,15597568,29057024,10059776,43814912,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.667,8.933,0.467,22.267,0.467,4.867,4.333,0.533,52.867,7.267,3.2,0,0,0,0.0030071942446043163,0.003482384823848239,0.0375,0.0029601659751037346,0.003,0.035778236914600546,0.004555555555555556,0.0003890914189568144,0.007312138728323699,0.0004736842105263159,0.00461294964028777,0.007482758620689659,0.0475,0.004594688796680498,0.0046,0.04886363636363636,0.008857142857142857,0.0038810483870967746,0.00947398843930636,0.004152941176470589
1732368389,0.6431337736932815,1.0348518928070802,0.2131281706941678,2.2435511824123835,0.19150596496764807,4.067150939392634,0.08876447842927698,2.068238524701613,1.221695395905491,0.40214114882716895,0.10472115621999742,91197440,55066624,11014144,39055360,44048384,15597568,29057024,10059776,43802624,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.667,8.933,0.467,22.267,0.467,4.267,4.333,0.533,52.867,7.267,3.2,0,0,0,0.0030071942446043163,0.003482384823848239,0.0375,0.0029601659751037346,0.003,0.0356994459833795,0.004555555555555556,0.0003890914189568144,0.007312138728323699,0.0004736842105263159,0.00461294964028777,0.007482758620689659,0.0475,0.004594688796680498,0.0046,0.048857340720221604,0.008857142857142857,0.0038810483870967746,0.00947398843930636,0.004152941176470589
1732368390,0.6431337736932815,1.0348518928070802,0.20694858281533618,2.2435511824123835,0.19150596496764807,4.067150939392634,0.08876447842927698,2.068238524701613,1.221695395905491,0.3124549933333398,0.10472115621999742,91197440,55066624,11014144,39055360,44048384,15597568,29057024,10059776,43802624,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.667,8.933,0.467,22.267,0.467,4.267,4.333,0.533,52.867,7.267,2.4,0,0,0,0.0030071942446043163,0.003482384823848239,0.0375,0.0029601659751037346,0.003,0.0356994459833795,0.004555555555555556,0.0003890914189568144,0.007312138728323699,0.0014411764705882359,0.00461294964028777,0.007482758620689659,0.0475,0.004594688796680498,0.0046,0.048857340720221604,0.008857142857142857,0.0038810483870967746,0.00947398843930636,0.004288235294117647
1732368391,0.6431337736932815,1.0348518928070802,0.20694858281533618,2.2435511824123835,0.19150596496764807,4.067150939392634,0.07541725968946136,1.894937815222177,1.221695395905491,0.3124549933333398,0.10472115621999742,91197440,55066624,11014144,39055360,44048384,15597568,29057024,10047488,43802624,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.667,8.933,0.467,22.267,0.467,4.267,4.333,0.533,52.867,7.267,2.4,0,0,0,0.0030071942446043163,0.003482384823848239,0.0375,0.0029601659751037346,0.003,0.0356994459833795,0.004555555555555556,0.0003890914189568144,0.007312138728323699,0.0014411764705882359,0.00461294964028777,0.007482758620689659,0.0475,0.004594688796680498,0.0046,0.048857340720221604,0.008857142857142857,0.0038810483870967746,0.00947398843930636,0.004288235294117647
1732368392,0.6431337736932815,1.0348518928070802,0.20694858281533618,2.2435511824123835,0.19150596496764807,4.067150939392634,0.07393785171564007,1.894937815222177,1.221695395905491,0.3124549933333398,0.06226876249999957,91197440,55066624,11014144,39055360,44048384,15597568,29057024,10047488,43802624,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.667,8.933,0.467,22.267,0.467,4.267,4.333,0.533,52.867,7.267,2.4,0,0,0,0.0030071942446043163,0.003482384823848239,0.0375,0.0029601659751037346,0.003,0.0356994459833795,0.004555555555555556,0.0003890914189568144,0.007312138728323699,0.0014411764705882359,0.00461294964028777,0.007482758620689659,0.0475,0.004594688796680498,0.0046,0.048857340720221604,0.008857142857142857,0.0038810483870967746,0.00947398843930636,0.004288235294117647
1732368393,0.480024329788437,1.0348518928070802,0.20694858281533618,2.2435511824123835,0.1894274224459296,4.067150939392634,0.09436354964201406,1.894937815222177,1.221695395905491,0.3997812168533521,0.06226876249999957,91197440,55066624,11014144,39055360,44048384,15597568,28831744,10047488,43802624,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,5.667,8.933,0.467,22.267,0.533,4.267,4.333,0.533,52.867,7.267,2.4,0,0,0,0.0030071942446043163,0.003482384823848239,0.0375,0.0029601659751037346,0.003,0.0356994459833795,0.004555555555555556,0.0003890914189568144,0.007312138728323699,0.0014411764705882359,0.00461294964028777,0.007482758620689659,0.0475,0.004594688796680498,0.0046,0.048857340720221604,0.008857142857142857,0.0038810483870967746,0.00947398843930636,0.004288235294117647
1732368394,0.46930543356021576,1.0348518928070802,0.20694858281533618,2.361049491382016,0.1894274224459296,4.084080270086343,0.09436354964201406,1.894937815222177,1.1785378046293575,0.3910407280614381,0.06226876249999957,91197440,55066624,11014144,40185856,44048384,15937536,28831744,10047488,43802624,4681728,7372800,0,3,4,9,4,3,14,3,4,4,4,2,6.2,10.067,0.6,28.133,0.533,4.267,5.933,0.533,56.267,7.733,2.667,0,0,0,0.003014814814814815,0.003484679665738162,0.0375,0.0029581589958159,0.003,0.035582386363636365,0.004555555555555556,0.00038786658999424953,0.007311746987951808,0.0013174603174603177,0.004626666666666667,0.007494117647058827,0.0475,0.00459163179916318,0.0046,0.04876420454545455,0.008857142857142857,0.0038746611053180396,0.00948644578313253,0.004263492063492065
1732368395,0.45858653733199434,1.0348518928070802,0.20694858281533618,2.361049491382016,0.1894274224459296,4.084080270086343,0.09436354964201406,1.894937815222177,1.1785378046293575,0.38230023926952417,0.10001618254436576,91197440,55066624,11014144,40185856,44048384,15937536,28831744,10047488,43802624,4681728,7147520,0,3,4,9,4,3,14,3,4,4,4,2,6.2,10.067,0.6,28.133,0.533,4.267,5.933,0.533,56.267,7.733,2.667,0,0,0,0.003014814814814815,0.003484679665738162,0.0375,0.0029581589958159,0.003,0.035582386363636365,0.004555555555555556,0.00038786658999424953,0.007311746987951808,0.0013174603174603177,0.004626666666666667,0.007494117647058827,0.0475,0.00459163179916318,0.0046,0.04876420454545455,0.008857142857142857,0.0038746611053180396,0.00948644578313253,0.004263492063492065
1732368396,0.447867641103773,1.0348518928070802,0.20694858281533618,2.361049491382016,0.1894274224459296,4.084080270086343,0.09436354964201406,1.894937815222177,1.1785378046293575,0.3735597504776102,0.10001618254436576,91197440,55066624,11014144,40185856,44048384,15937536,28831744,10047488,43802624,4681728,7147520,0,3,4,9,4,3,14,3,4,4,4,2,6.2,10.067,0.6,34.333,0.533,4.267,5.933,0.533,61.133,8.133,2.667,0,0,0,0.003014814814814815,0.003484679665738162,0.0375,0.0029402261712439415,0.003,0.035582386363636365,0.004555555555555556,0.0003970312499999999,0.007290996784565916,0.0013174603174603177,0.004626666666666667,0.007494117647058827,0.0475,0.0045880452342487886,0.0046,0.04876420454545455,0.008857142857142857,0.003919872476089266,0.009483922829581994,0.004263492063492065
1732368397,0.737286342801458,1.0348518928070802,0.20694858281533618,2.361049491382016,0.1894274224459296,4.084080270086343,0.09436354964201406,1.894937815222177,1.1785378046293575,0.5194835210472908,0.10001618254436576,91275264,55066624,11014144,40185856,44048384,15937536,28831744,10047488,43802624,4681728,7147520,0,3,4,9,4,3,14,3,4,4,4,2,6.2,10.067,0.6,34.333,0.533,4.267,5.933,0.533,61.133,8.133,2.667,0,0,0,0.003014814814814815,0.003484679665738162,0.0375,0.0029402261712439415,0.003,0.035582386363636365,0.004555555555555556,0.0003970312499999999,0.007290996784565916,0.0013174603174603177,0.004626666666666667,0.007494117647058827,0.0475,0.0045880452342487886,0.0046,0.04876420454545455,0.008857142857142857,0.003919872476089266,0.009483922829581994,0.004263492063492065
1732368398,0.737286342801458,1.1153813983838712,0.20694858281533618,2.361049491382016,0.1894274224459296,4.084080270086343,0.09436354964201406,1.894937815222177,1.1785378046293575,0.5194835210472908,0.10001618254436576,91275264,55111680,11014144,40185856,44048384,15937536,28831744,10047488,43802624,4681728,7147520,0,3,4,9,4,3,14,3,4,4,4,2,6.2,10.067,0.6,34.333,0.533,4.267,5.933,0.533,61.133,8.133,2.667,0,0,0,0.003014814814814815,0.003484679665738162,0.0375,0.0029402261712439415,0.003,0.035582386363636365,0.004555555555555556,0.0003970312499999999,0.007290996784565916,0.0013174603174603177,0.004626666666666667,0.007494117647058827,0.0475,0.0045880452342487886,0.0046,0.04876420454545455,0.008857142857142857,0.003919872476089266,0.009483922829581994,0.004263492063492065
1732368399,0.737286342801458,1.1153813983838712,0.2309519435335525,2.3411333931291747,0.1894274224459296,4.032044351796702,0.09436354964201406,1.810453183649014,1.1785378046293575,0.5194835210472908,0.10001618254436576,91275264,55111680,10469376,40185856,44048384,15937536,28831744,10047488,43802624,4681728,7147520,0,3,4,9,4,3,14,3,4,4,4,2,6.2,10.067,0.6,34.333,0.533,4.267,5.933,0.533,61.133,8.133,2.667,0,0,0,0.003014814814814815,0.003484679665738162,0.0375,0.0029402261712439415,0.003,0.035582386363636365,0.004555555555555556,0.0003970312499999999,0.007290996784565916,0.0013174603174603177,0.004626666666666667,0.007494117647058827,0.0475,0.0045880452342487886,0.0046,0.04876420454545455,0.008857142857142857,0.003919872476089266,0.009483922829581994,0.004263492063492065
1732368400,0.737286342801458,1.1153813983838712,0.2309519435335525,2.3411333931291747,0.1894274224459296,4.032044351796702,0.09436354964201406,1.8104531836490145,1.1785378046293575,0.5194835210472908,0.10001618254436576,91275264,55111680,10469376,40185856,44048384,15937536,28831744,10047488,43802624,4681728,7147520,0,3,4,9,4,3,14,3,4,4,4,2,6.2,10.067,0.6,34.333,0.533,4.267,5.933,0.6,61.133,8.133,2.667,0,0,0,0.003014814814814815,0.003484679665738162,0.0375,0.0029402261712439415,0.003,0.035582386363636365,0.004166666666666667,0.0003970312499999999,0.007290996784565916,0.0013174603174603177,0.004626666666666667,0.007494117647058827,0.0475,0.0045880452342487886,0.0046,0.04876420454545455,0.008642857142857143,0.003919872476089266,0.009483922829581994,0.004263492063492065
