time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732376031,0.2722281261047667,1.0043065519145489,0.12932728013224418,2.5332114379354143,0.1703604411306247,4.066256071633171,0.03504948049524243,2.0222773480792697,1.1539947586434098,0.5285461596329059,0.08836797530763597,94605312,56811520,10907648,40574976,43810816,15618048,32575488,10440704,44404736,4562944,7393280,0,3,4,9,4,3,15,3,4,4,4,2,6.067,10.333,0.4,36.333,0.4,5.2,5.533,0.267,59.133,7.533,2.733,0,0,0,0.0025,0.003644578313253012,0.03928571428571429,0.002878461538461538,0.003,0.03527298850574712,0.003,0.0003877770935960591,0.007252559726962458,0.0010666666666666665,0.0045,0.007948598130841122,0.06,0.004600307692307693,0.0046,0.04866379310344827,0.0046,0.003874189944134078,0.009464163822525597,0.0042133333333333346
1732376032,0.2722281261047667,1.1666188855880122,0.12932728013224418,2.5332114379354143,0.1703604411306247,4.066256071633171,0.03504948049524243,2.0222773480792697,1.1539947586434098,0.5285461596329059,0.09291303740779533,94605312,56811520,10907648,40574976,43810816,15618048,32575488,10440704,44404736,4562944,7393280,0,3,4,9,4,3,15,3,4,4,4,2,6.067,10.333,0.4,36.333,0.4,5.2,5.533,0.267,59.133,7.533,2.733,0,0,0,0.0025,0.003644578313253012,0.03928571428571429,0.002878461538461538,0.003,0.03527298850574712,0.003,0.0003877770935960591,0.007252559726962458,0.0010666666666666665,0.0045,0.007948598130841122,0.06,0.004600307692307693,0.0046,0.04866379310344827,0.0046,0.003874189944134078,0.009464163822525597,0.0042133333333333346
1732376033,0.2722281261047667,1.1666188855880122,0.12932728013224418,2.5332114379354143,0.1703604411306247,4.066256071633171,0.03504948049524243,2.0222773480792697,1.1539947586434098,0.5285461596329059,0.09291303740779533,94605312,56811520,10907648,40574976,43810816,15618048,32575488,10440704,44404736,4562944,7393280,0,3,4,9,4,3,15,3,4,4,4,2,6.067,10.333,0.4,36.333,0.4,5.2,5.533,0.267,59.133,7.533,2.733,0,0,0,0.0025,0.003644578313253012,0.03928571428571429,0.002878461538461538,0.003,0.03527298850574712,0.003,0.0003877770935960591,0.007252559726962458,0.0010666666666666665,0.0045,0.007948598130841122,0.06,0.004600307692307693,0.0046,0.04866379310344827,0.0046,0.003874189944134078,0.009464163822525597,0.0042133333333333346
1732376034,0.2722281261047667,1.1666188855880122,0.12932728013224418,2.5332114379354143,0.1703604411306247,4.066256071633171,0.03504948049524243,2.0222773480792697,1.1539947586434098,0.5285461596329059,0.09291303740779533,94605312,56811520,10907648,40574976,43810816,15618048,32575488,10440704,44404736,4562944,7393280,0,3,4,9,4,3,15,3,4,4,4,2,6.067,10.333,0.4,36.333,0.4,5.2,5.533,0.267,59.133,7.533,2.733,0,0,0,0.0025,0.003644578313253012,0.03928571428571429,0.002878461538461538,0.003,0.03527298850574712,0.003,0.0003877770935960591,0.007252559726962458,0.0010666666666666665,0.0045,0.007948598130841122,0.06,0.004600307692307693,0.0046,0.04866379310344827,0.0046,0.003874189944134078,0.009464163822525597,0.0042133333333333346
1732376035,0.2722281261047667,1.1666188855880122,0.12932728013224418,2.5332114379354143,0.18229757710930647,4.066256071633171,0.03959182409923314,2.0222773480792697,1.1539947586434098,0.5250436976025887,0.09214221366918705,94605312,56811520,10907648,40574976,43810816,15618048,32575488,10440704,44404736,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.067,10.333,0.4,36.333,0.4,5.2,5.533,0.467,59.133,7.533,2.733,0,0,0,0.0025,0.003644578313253012,0.03928571428571429,0.002878461538461538,0.003,0.03527298850574712,0.003,0.0003877770935960591,0.007252559726962458,0.0010666666666666665,0.0045,0.007948598130841122,0.06,0.004600307692307693,0.0046,0.04866379310344827,0.0046,0.003874189944134078,0.009464163822525597,0.0042133333333333346
1732376036,0.2722281261047667,1.1666188855880122,0.12932728013224418,2.5332114379354143,0.18229757710930647,4.066256071633171,0.033681072500000304,2.0222773480792697,1.1539947586434098,0.5250436976025887,0.09214221366918705,94605312,56811520,10907648,40574976,43810816,15618048,32575488,10440704,44404736,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.067,10.867,0.667,37.2,0.667,5.2,5.533,0.733,59.733,7.533,3.267,0,0,0,0.0025,0.0036411764705882354,0.03977272727272727,0.002880121396054628,0.003,0.03527298850574712,0.0035,0.00038905961893054704,0.007252559726962458,0.0013428571428571428,0.0045,0.007940366972477065,0.06750000000000005,0.004600303490136569,0.004600000000000001,0.04866379310344827,0.0075,0.0038808839779005525,0.009464163822525597,0.004268571428571429
1732376037,0.2722281261047667,1.1666188855880122,0.12932728013224418,2.5332114379354143,0.18229757710930647,4.066256071633171,0.033681072500000304,2.0222773480792697,1.1539947586434098,0.5250436976025888,0.09214221366918705,94605312,56811520,10907648,40574976,43810816,15618048,32575488,10440704,44404736,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.067,10.867,0.667,37.2,0.667,5.2,5.533,0.733,59.733,7.533,3.267,0,0,0,0.0025,0.0036411764705882354,0.03977272727272727,0.002880121396054628,0.003,0.03527298850574712,0.0035,0.00038905961893054704,0.007252559726962458,0.0013428571428571428,0.0045,0.007940366972477065,0.06750000000000005,0.004600303490136569,0.004600000000000001,0.04866379310344827,0.0075,0.0038808839779005525,0.009464163822525597,0.004268571428571429
1732376038,0.2722281261047667,1.1666188855880122,0.12932728013224418,2.5332114379354143,0.18229757710930647,4.064388757199197,0.033681072500000304,2.0222773480792697,1.1539947586434098,0.5250436976025888,0.09214221366918705,94605312,56811520,10907648,40574976,43810816,16302080,32575488,10440704,44404736,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.867,0.667,37.2,0.667,5.2,5.533,0.733,59.733,7.533,3.267,0,0,0,0.0026090909090909094,0.0036411764705882354,0.03977272727272727,0.002880121396054628,0.003,0.03527298850574712,0.0035,0.00038905961893054704,0.007252559726962458,0.0013428571428571428,0.0045218181818181815,0.007940366972477065,0.06750000000000005,0.004600303490136569,0.004600000000000001,0.04866379310344827,0.0075,0.0038808839779005525,0.009464163822525597,0.004268571428571429
1732376039,0.2790730105263114,1.1666188855880122,0.12932728013224418,2.5332114379354143,0.18229757710930647,4.064388757199197,0.033681072500000304,2.0222773480792697,1.1539947586434098,0.5250436976025888,0.09214221366918705,94605312,56811520,10907648,40574976,43810816,16302080,32575488,10440704,44404736,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.867,0.667,37.2,0.667,5.6,5.533,0.733,59.733,7.533,3.267,0,0,0,0.0026090909090909094,0.0036411764705882354,0.03977272727272727,0.002880121396054628,0.003,0.035393258426966286,0.0035,0.00038905961893054704,0.007252559726962458,0.0013428571428571428,0.0045218181818181815,0.007940366972477065,0.06750000000000005,0.004600303490136569,0.004600000000000001,0.049157303370786505,0.0075,0.0038808839779005525,0.009464163822525597,0.004268571428571429
1732376040,0.2790730105263114,1.1740944849309418,0.12932728013224418,2.5332114379354143,0.18229757710930647,4.064388757199197,0.033681072500000304,2.0222773480792697,1.1913178476520148,0.5250436976025888,0.09214221366918705,94605312,56881152,10907648,40574976,43810816,16302080,32575488,10440704,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.867,0.667,37.2,0.667,5.6,5.533,0.733,59.733,7.533,3.267,0,0,0,0.0026090909090909094,0.0036411764705882354,0.03977272727272727,0.002880121396054628,0.003,0.035393258426966286,0.0035,0.00038905961893054704,0.007252559726962458,0.0011690140845070423,0.0045218181818181815,0.007940366972477065,0.06750000000000005,0.004600303490136569,0.004600000000000001,0.049157303370786505,0.0075,0.0038808839779005525,0.009464163822525597,0.004233802816901409
1732376041,0.2790730105263114,1.1740944849309418,0.12932728013224418,2.5332114379354143,0.18229757710930647,4.064388757199197,0.033681072500000304,2.0222773480792697,1.1913178476520148,0.5296141009824044,0.09214221366918705,94605312,56881152,10907648,40574976,43810816,16302080,32575488,10440704,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.867,0.667,37.2,0.667,5.6,5.533,0.733,59.733,7.533,3.267,0,0,0,0.0026090909090909094,0.0036411764705882354,0.03977272727272727,0.002880121396054628,0.003,0.035393258426966286,0.0035,0.00038905961893054704,0.007252559726962458,0.0011690140845070423,0.0045218181818181815,0.007940366972477065,0.06750000000000005,0.004600303490136569,0.004600000000000001,0.049157303370786505,0.0075,0.0038808839779005525,0.009464163822525597,0.004233802816901409
1732376042,0.2790730105263114,1.1740944849309418,0.11061972981867024,2.5332114379354143,0.18229757710930647,4.064388757199197,0.033681072500000304,2.0222773480792697,1.1913178476520148,0.5296141009824044,0.09214221366918705,94605312,56881152,10907648,40574976,43810816,16302080,32575488,10440704,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.867,0.667,37.2,0.667,5.6,5.533,0.733,59.733,7.533,3.267,0,0,0,0.0026090909090909094,0.0036411764705882354,0.03977272727272727,0.002880121396054628,0.003,0.035393258426966286,0.0035,0.00038905961893054704,0.007252559726962458,0.0011690140845070423,0.0045218181818181815,0.007940366972477065,0.06750000000000005,0.004600303490136569,0.004600000000000001,0.049157303370786505,0.0075,0.0038808839779005525,0.009464163822525597,0.004233802816901409
1732376043,0.2790730105263114,1.1740944849309418,0.18618533642293086,2.2841395854543,0.1634016568722053,4.064388757199197,0.033681072500000304,2.0222773480792697,1.1913178476520148,0.5296141009824044,0.106272839214946,94605312,56881152,11100160,40574976,43810816,16302080,32575488,10440704,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.867,0.667,32.8,0.667,5.6,5.533,0.733,59.733,7.533,3.267,0,0,0,0.0026090909090909094,0.0036411764705882354,0.03977272727272727,0.00286940572267058,0.003,0.035393258426966286,0.0035,0.00038905961893054704,0.007252559726962458,0.0011690140845070423,0.0045218181818181815,0.007940366972477065,0.06750000000000005,0.004602054292002934,0.004600000000000001,0.049157303370786505,0.0075,0.0038808839779005525,0.009464163822525597,0.004233802816901409
1732376044,0.2718941664858776,1.1740944849309418,0.18618533642293086,2.3306358289432243,0.19833206553008514,4.278918737451993,0.10104512919780254,2.0222773480792697,1.2020096567758063,0.5296141009824044,0.106272839214946,94605312,56881152,11100160,40574976,43810816,16302080,33136640,10440704,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.667,11.133,0.667,28.4,0.667,5.6,5.267,0.733,62.4,8.067,3.4,0,0,0,0.0026126126126126124,0.003579545454545455,0.041346153846153845,0.0028716814159292035,0.003,0.035674157303370785,0.0035,0.00039305218446601946,0.007260726072607261,0.0011944444444444444,0.004522522522522523,0.00788775510204082,0.07875000000000003,0.004607374631268437,0.004600000000000001,0.0496067415730337,0.0075,0.0039009544008483566,0.009465346534653467,0.004238888888888889
1732376045,0.2718941664858776,1.1740944849309418,0.20994317157857312,2.7897746093354843,0.19833206553008514,4.278918737451993,0.10104512919780254,1.7099984034762852,1.2020096567758063,0.5296141009824044,0.106272839214946,94605312,56881152,11100160,40574976,43810816,16302080,33136640,10440704,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.667,10.4,0.667,28.4,0.667,5.6,5.267,0.733,62.4,8.067,3.4,0,0,0,0.0026126126126126124,0.0036005509641873273,0.041346153846153845,0.0028716814159292035,0.003,0.035674157303370785,0.0035,0.00039305218446601946,0.007260726072607261,0.0011944444444444444,0.004522522522522523,0.00805940594059406,0.07875000000000003,0.004607374631268437,0.004600000000000001,0.0496067415730337,0.0075,0.0039009544008483566,0.009465346534653467,0.004238888888888889
1732376046,0.2718941664858776,1.1740944849309418,0.21409309359648004,2.7897746093354843,0.19833206553008514,4.278918737451993,0.10104512919780254,1.6762937810082967,1.2020096567758063,0.5296141009824044,0.106272839214946,94605312,56881152,11100160,40574976,43810816,16302080,33136640,10440704,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.667,10.4,0.667,28.4,0.667,5.6,5.267,0.733,60.667,7.933,3.4,0,0,0,0.0026126126126126124,0.0036005509641873273,0.041346153846153845,0.0028716814159292035,0.003,0.035674157303370785,0.0035,0.00038799999999999994,0.007297507788161994,0.0011944444444444444,0.004522522522522523,0.00805940594059406,0.07875000000000003,0.004607374631268437,0.004600000000000001,0.0496067415730337,0.0075,0.0038783419689119164,0.00947196261682243,0.004238888888888889
1732376047,0.2718941664858776,1.0258601854045704,0.24899532107441674,2.7897746093354843,0.19833206553008514,4.278918737451993,0.10104512919780254,2.0496386027361706,1.2020096567758063,0.5296141009824044,0.106272839214946,94605312,56881152,11100160,40574976,43810816,16302080,33136640,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.667,10.4,0.667,28.4,0.667,5.6,5.267,0.733,60.667,7.933,3.4,0,0,0,0.0026126126126126124,0.0036005509641873273,0.041346153846153845,0.0028716814159292035,0.003,0.035674157303370785,0.0035,0.00038799999999999994,0.007297507788161994,0.0011944444444444444,0.004522522522522523,0.00805940594059406,0.07875000000000003,0.004607374631268437,0.004600000000000001,0.0496067415730337,0.0075,0.0038783419689119164,0.00947196261682243,0.004238888888888889
1732376048,0.2718941664858776,1.0458277486549237,0.24899532107441674,2.339609603936587,0.19833206553008514,4.278918737451993,0.10104512919780254,2.0496386027361706,1.2020096567758063,0.5296141009824045,0.106272839214946,94605312,56881152,11100160,40574976,43810816,16302080,33136640,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.667,10.4,0.667,28.4,0.667,5.6,5.267,0.733,60.667,7.933,3.4,0,0,0,0.0026126126126126124,0.0036005509641873273,0.041346153846153845,0.0028716814159292035,0.003,0.035674157303370785,0.0035,0.00038799999999999994,0.007297507788161994,0.0011944444444444444,0.004522522522522523,0.00805940594059406,0.07875000000000003,0.004607374631268437,0.004600000000000001,0.0496067415730337,0.0075,0.0038783419689119164,0.00947196261682243,0.004238888888888889
1732376049,0.2718941664858776,1.1980537950212007,0.24899532107441674,2.293113360447662,0.19833206553008514,4.278918737451993,0.10104512919780254,2.0496386027361706,1.2020096567758063,0.5296141009824045,0.106272839214946,94605312,56881152,11100160,40574976,43810816,16302080,33136640,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.667,10.4,0.667,28.4,0.667,5.6,5.267,0.733,60.667,7.933,3.4,0,0,0,0.0026126126126126124,0.0036005509641873273,0.041346153846153845,0.0028716814159292035,0.003,0.035674157303370785,0.0035,0.00038799999999999994,0.007297507788161994,0.0011944444444444444,0.004522522522522523,0.00805940594059406,0.07875000000000003,0.004607374631268437,0.004600000000000001,0.0496067415730337,0.0075,0.0038783419689119164,0.00947196261682243,0.004238888888888889
1732376050,0.2718941664858776,1.1980537950212007,0.24899532107441674,2.586311335270632,0.19833206553008514,4.278918737451993,0.10104512919780254,2.0496386027361706,1.2020096567758063,0.5296141009824045,0.106272839214946,94605312,56881152,11100160,40689664,43810816,16302080,33136640,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.667,10.4,0.667,28.4,0.667,5.6,5.267,0.667,60.667,7.933,3.4,0,0,0,0.0026126126126126124,0.0036005509641873273,0.041346153846153845,0.0028716814159292035,0.003,0.035674157303370785,0.003375,0.00038799999999999994,0.007297507788161994,0.0011944444444444444,0.004522522522522523,0.00805940594059406,0.07875000000000003,0.004607374631268437,0.004600000000000001,0.0496067415730337,0.006833333333333333,0.0038783419689119164,0.00947196261682243,0.004238888888888889
1732376051,0.2718941664858776,1.1980537950212007,0.24899532107441674,2.586311335270632,0.19833206553008514,4.278918737451993,0.10104512919780254,2.0496386027361706,1.2020096567758063,0.4514871941858168,0.08977988497344871,94605312,56881152,11100160,40689664,43810816,16302080,33136640,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.667,10,0.467,27.933,0.467,5.6,5.267,0.467,60.4,7.933,3,0,0,0,0.0026126126126126124,0.003597826086956522,0.04166666666666667,0.0028742690058479532,0.003,0.035674157303370785,0.003444444444444445,0.00038854047890535915,0.007297507788161994,0.0013333333333333333,0.004522522522522523,0.008049019607843141,0.08,0.004609941520467837,0.0046,0.0496067415730337,0.007250000000000002,0.0038811534500514935,0.00947196261682243,0.004266666666666667
1732376052,0.2718941664858776,1.1980537950212007,0.24899532107441674,2.586311335270632,0.19833206553008514,4.103025582885464,0.10104512919780254,2.0496386027361706,1.2020096567758063,0.43288081683513874,0.08800867098653292,94605312,56881152,11100160,40689664,43810816,16343040,33136640,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,6.667,10,0.467,27.933,0.467,5.6,5.267,0.467,60.4,7.933,3,0,0,0,0.0026126126126126124,0.003597826086956522,0.04166666666666667,0.0028742690058479532,0.003,0.035674157303370785,0.003444444444444445,0.00038854047890535915,0.007297507788161994,0.0013333333333333333,0.004522522522522523,0.008049019607843141,0.08,0.004609941520467837,0.0046,0.0496067415730337,0.007250000000000002,0.0038811534500514935,0.00947196261682243,0.004266666666666667
1732376053,0.2718941664858776,1.1484447734269474,0.24899532107441674,2.586311335270632,0.19833206553008514,4.103025582885464,0.10104512919780254,2.0496386027361706,1.2020096567758063,0.42422947272291733,0.0697642745040238,94605312,56848384,11100160,40689664,43810816,16343040,33136640,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,5.867,10,0.467,27.933,0.467,5.6,5.267,0.467,60.4,7.933,3,0,0,0,0.002475113122171946,0.003597826086956522,0.04166666666666667,0.0028742690058479532,0.003,0.035674157303370785,0.003444444444444445,0.00038854047890535915,0.007297507788161994,0.0013333333333333333,0.004495022624434389,0.008049019607843141,0.08,0.004609941520467837,0.0046,0.0496067415730337,0.007250000000000002,0.0038811534500514935,0.00947196261682243,0.004266666666666667
1732376054,0.2040560333561839,1.1484447734269474,0.24899532107441674,2.586311335270632,0.16230752497736434,4.103025582885463,0.10104512919780254,2.0496386027361706,1.2020096567758063,0.5163262143246466,0.06832537600029531,94605312,56848384,11100160,40689664,43810816,16343040,33136640,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,5.867,10,0.467,27.933,0.467,5.067,5.267,0.467,60.4,7.933,3,0,0,0,0.002475113122171946,0.003597826086956522,0.04166666666666667,0.0028742690058479532,0.003,0.035830965909090906,0.003444444444444445,0.00038854047890535915,0.007297507788161994,0.0013333333333333333,0.004495022624434389,0.008049019607843141,0.08,0.004609941520467837,0.0046,0.04949573863636364,0.007250000000000002,0.0038811534500514935,0.00947196261682243,0.004266666666666667
1732376055,0.20856663053355054,1.1484447734269474,0.24899532107441674,2.586311335270632,0.15900199055186293,4.103025582885463,0.10104512919780254,2.0496386027361706,1.2020096567758063,0.5163262143246466,0.06688647749656682,94605312,56848384,11100160,40689664,43810816,16343040,33136640,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,5.867,10,0.467,27.933,0.467,5.067,5.267,0.467,60.4,7.933,3.133,0,0,0,0.002475113122171946,0.003597826086956522,0.04166666666666667,0.0028742690058479532,0.003,0.035830965909090906,0.003444444444444445,0.00038854047890535915,0.007297507788161994,0.0012051282051282054,0.004495022624434389,0.008049019607843141,0.08,0.004609941520467837,0.0046,0.04949573863636364,0.007250000000000002,0.0038811534500514935,0.00947196261682243,0.004241025641025642
1732376056,0.2130772277109172,1.1484447734269474,0.24899532107441674,2.586311335270632,0.1556964561263615,4.103025582885463,0.11545143131809477,2.0496386027361706,1.234838182295759,0.5163262143246466,0.06544757899283833,94605312,56848384,11100160,40689664,43810816,16343040,32702464,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,5.867,10,0.467,27.933,0.467,5.067,5.267,0.467,60.4,7.933,3.133,0,0,0,0.002475113122171946,0.003597826086956522,0.04166666666666667,0.0028742690058479532,0.003,0.035830965909090906,0.003444444444444445,0.00038854047890535915,0.007297507788161994,0.0012051282051282054,0.004495022624434389,0.008049019607843141,0.08,0.004609941520467837,0.0046,0.04949573863636364,0.007250000000000002,0.0038811534500514935,0.00947196261682243,0.004241025641025642
1732376057,0.21758782488828385,1.1484447734269472,0.24899532107441674,2.586311335270632,0.15239092170086008,4.103025582885463,0.11545143131809477,2.0496386027361706,1.234838182295759,0.5163262143246466,0.06400868048910985,94605312,56848384,11100160,40689664,43810816,16343040,32702464,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,5.867,10,0.467,27.933,0.533,5.067,5.267,0.467,60.4,7.933,3.133,0,0,0,0.002475113122171946,0.003597826086956522,0.04166666666666667,0.0028742690058479532,0.003,0.035830965909090906,0.003444444444444445,0.00038854047890535915,0.007297507788161994,0.0012051282051282054,0.004495022624434389,0.008049019607843141,0.08,0.004609941520467837,0.0046,0.04949573863636364,0.007250000000000002,0.0038811534500514935,0.00947196261682243,0.004241025641025642
1732376058,0.22209842206565045,1.1484447734269472,0.24899532107441674,2.586311335270632,0.14908538727535867,4.103025582885463,0.11545143131809477,2.0496386027361706,1.234838182295759,0.5163262143246466,0.06256978198538135,94605312,56848384,11100160,40689664,43810816,16343040,32702464,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,5.867,10,0.467,29.333,0.533,5.067,5.267,0.467,60.4,7.933,3.133,0,0,0,0.002475113122171946,0.003597826086956522,0.04166666666666667,0.002882532418001526,0.003,0.035830965909090906,0.003444444444444445,0.00038854047890535915,0.007297507788161994,0.0012051282051282054,0.004495022624434389,0.008049019607843141,0.08,0.004613119755911519,0.0046,0.04949573863636364,0.007250000000000002,0.0038811534500514935,0.00947196261682243,0.004241025641025642
1732376059,0.22660901924301713,1.1484447734269472,0.21084785457847685,2.586311335270632,0.14577985284985723,4.103025582885463,0.11545143131809477,2.0496386027361706,1.2391256579389947,0.5163262143246466,0.06113088348165288,94605312,56848384,11100160,40689664,43810816,16343040,32702464,10047488,44445696,4562944,7397376,0,3,4,9,4,3,15,3,4,4,4,2,5.733,10.067,0.533,31.267,0.533,5.067,5.667,0.467,61.2,8,3.4,0,0,0,0.0024867256637168137,0.003505208333333333,0.04078947368421053,0.002878234398782344,0.003,0.035858938547486036,0.003444444444444445,0.00039273504273504273,0.007308868501529051,0.0011578947368421058,0.004497345132743362,0.007778409090909092,0.076,0.004604870624048706,0.0046,0.04951815642458101,0.007250000000000002,0.0039022977022977016,0.009486238532110093,0.004231578947368421
1732376060,0.26360889765403894,1.1484447734269472,0.20669793256056992,2.586311335270632,0.14247431842435584,4.103025582885463,0.13303748212989938,2.008045916554953,1.2391256579389947,0.5163262143246466,0.0979596462282231,94605312,56848384,11100160,40689664,43810816,16343040,32702464,10964992,44445696,4562944,7454720,0,3,4,9,4,3,15,3,4,4,4,2,5.733,10.933,0.533,31.267,0.533,5.067,5.667,0.467,61.2,8,3.4,0,0,0,0.0024867256637168137,0.003472081218274112,0.04078947368421053,0.002878234398782344,0.003,0.035858938547486036,0.003444444444444445,0.00039273504273504273,0.007308868501529051,0.0011578947368421058,0.004497345132743362,0.007668674698795181,0.076,0.004604870624048706,0.0046,0.04951815642458101,0.007250000000000002,0.0039022977022977016,0.009486238532110093,0.004231578947368421
1732376061,0.26360889765403894,1.1484447734269472,0.20254801054266294,2.5674892405814855,0.2010480861407832,4.103025582885463,0.13303748212989938,2.015498174094047,1.2391256579389947,0.5163262143246466,0.0979596462282231,94605312,56848384,11100160,40579072,43810816,16343040,32702464,10964992,44445696,4562944,7454720,0,3,4,9,4,3,15,3,4,4,4,2,5.733,10.933,0.533,31.267,0.533,5.067,5.667,0.467,62.333,8.2,3.4,0,0,0,0.0024867256637168137,0.003472081218274112,0.04078947368421053,0.002878234398782344,0.003,0.035858938547486036,0.003444444444444445,0.0003924122310305776,0.007280303030303031,0.0011578947368421058,0.004497345132743362,0.007668674698795181,0.076,0.004604870624048706,0.0046,0.04951815642458101,0.007250000000000002,0.0039006965174129354,0.00948030303030303,0.004231578947368421
1732376062,0.26360889765403894,1.146525355474578,0.23086978016367493,2.4431848647569163,0.20834770700475067,4.103025582885463,0.13303748212989938,2.015498174094047,1.2391256579389947,0.5163262143246466,0.0979596462282231,94605312,56848384,11100160,40579072,43810816,16343040,32702464,10964992,44445696,4562944,7454720,0,3,4,9,4,3,15,3,4,4,4,2,5.733,10.933,0.533,31.267,0.533,5.067,5.667,0.467,62.333,8.2,3.4,0,0,0,0.0024867256637168137,0.003472081218274112,0.04078947368421053,0.002878234398782344,0.003,0.035858938547486036,0.003444444444444445,0.0003924122310305776,0.007280303030303031,0.0011578947368421058,0.004497345132743362,0.007668674698795181,0.076,0.004604870624048706,0.0046,0.04951815642458101,0.007250000000000002,0.0039006965174129354,0.00948030303030303,0.004231578947368421
1732376063,0.26360889765403894,1.146525355474578,0.2716245642633219,2.4431848647569163,0.20834770700475067,3.8903562567074266,0.13303748212989938,2.015498174094047,1.2391256579389947,0.5163262143246466,0.0979596462282231,94605312,56848384,11128832,40579072,43810816,16343040,32702464,10964992,44445696,4562944,7454720,0,3,4,9,4,3,15,3,4,4,4,2,5.733,10.933,0.533,31.267,0.533,5.067,5.667,0.467,62.333,8.2,3.4,0,0,0,0.0024867256637168137,0.003472081218274112,0.04078947368421053,0.002878234398782344,0.003,0.035858938547486036,0.003444444444444445,0.0003924122310305776,0.007280303030303031,0.0011578947368421058,0.004497345132743362,0.007668674698795181,0.076,0.004604870624048706,0.0046,0.04951815642458101,0.007250000000000002,0.0039006965174129354,0.00948030303030303,0.004231578947368421
1732376064,0.26360889765403894,1.146525355474578,0.2716245642633219,2.4431848647569163,0.20834770700475067,3.8903562567074266,0.13303748212989938,2.015498174094047,1.2391256579389947,0.5163262143246466,0.0979596462282231,94605312,56848384,11128832,40579072,43810816,16343040,32702464,10964992,44445696,4562944,7454720,0,3,4,9,4,3,15,3,4,4,4,2,5.733,10.933,0.533,31.267,0.533,5.067,5.667,0.467,62.333,8.2,3.4,0,0,0,0.0024867256637168137,0.003472081218274112,0.04078947368421053,0.002878234398782344,0.003,0.035858938547486036,0.003444444444444445,0.0003924122310305776,0.007280303030303031,0.0011578947368421058,0.004497345132743362,0.007668674698795181,0.076,0.004604870624048706,0.0046,0.04951815642458101,0.007250000000000002,0.0039006965174129354,0.00948030303030303,0.004231578947368421
